"combination = [fitness_function_name, dimension, range0, range1, population_size, max_ep, c1, c2, function evaluation]",gBest_fitness,total_time
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1757.3985251490828,471.7
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1763.6572366414987,500.36
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1770.4420987374813,467.18
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1755.5860047477759,475.1
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1763.0086587712005,468.4
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1766.368365052925,487.65
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1762.8756523458508,478.35
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1769.239035997563,475.7
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1762.7110294927645,464.57
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1767.3599539341917,498.92
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1759.97150960724,492.31
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1764.3463485442699,464.24
"['f20', 30, -10, 10, 100, 250, 2.5, 2.5, 25000]",1772.657107067178,479.86
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1764.521373133981,562.69
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1773.3762547712734,572.84
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1770.4457246990405,562.22
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1766.2965896065443,553.47
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1771.3903964097842,566.61
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1769.2273591056398,567.68
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1764.7275760430648,578.89
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1758.2570934941741,559.58
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1764.507909890424,553.52
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1767.893641079226,558.97
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1764.276513468908,558.87
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1766.7577327820272,572.33
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1765.1695347554867,562.22
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1769.9214358170696,582.75
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1766.985162452516,553.59
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1769.5557221510653,556.58
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1769.5312258104548,553.96
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1766.5096049344327,590.08
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1768.1582950330576,569.19
"['f20', 30, -10, 10, 100, 300, 2.05, 2.05, 30000]",1765.8458294400639,602.1
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1768.0332346339349,606.16
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1763.7748817308377,570.5
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1770.462668469091,582.45
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1768.0787305962003,563.18
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1763.5468368152121,560.13
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1771.4683041134097,576.49
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1773.0756186524923,566.04
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1764.0470381281386,562.25
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1767.6610258278868,585.81
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1768.3945025625464,546.7
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1765.2937479072098,558.55
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1763.2872322280746,562.94
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1766.3124039457105,562.91
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1768.4619770043912,582.04
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1768.7238045634185,562.26
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1765.955772102984,575.2
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1765.6727502997442,561.9
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1767.593559794394,561.21
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1766.5008951378607,574.78
"['f20', 30, -10, 10, 100, 300, 2.05, 2.5, 30000]",1771.137351929425,561.97
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1762.394825176994,544.43
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1772.1325893293551,551.86
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1776.311587938802,548.04
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1770.7826847780354,564.4
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1765.91441348951,563.3
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1776.7702781156258,579.17
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1766.6445852320321,569.45
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1777.1429049543854,587.64
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1768.1728020552587,564.49
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1773.3221263759228,569.32
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1763.1962056939776,574.63
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1769.6446136561344,555.16
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1771.5722539691876,568.16
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1763.4913871737383,552.31
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1762.373526361968,559.21
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1761.0987492681784,575.6
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1768.1296525237083,561.88
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1767.96952829456,553.22
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1773.40528286621,570.52
"['f20', 30, -10, 10, 100, 300, 2.5, 2.05, 30000]",1766.1402581936784,567.6
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1767.2954707956353,557.28
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1757.7429706075166,551.84
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1760.8468152844164,559.8
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1770.0867097069759,554.29
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1762.7336909929247,622.9
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1766.293451270189,562.99
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1764.8397818701994,588.93
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1766.0381333899104,564.29
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1762.9438083427917,564.06
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1762.304510431236,560.15
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1769.795892751385,591.29
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1771.2109588879493,552.27
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1771.059173532842,558.53
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1762.9882502972932,579.92
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1767.873808823387,596.18
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1763.6658436110197,581.01
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1769.363948519884,570.27
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1770.4304357558485,561.26
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1766.1578132997276,573.54
"['f20', 30, -10, 10, 100, 300, 2.5, 2.5, 30000]",1765.2454556549114,550.28
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1766.4668064259693,553.54
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1764.6148782250682,570.29
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1766.9681128341463,585.96
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1771.9140620743747,592.22
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1761.0351463541022,563.39
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1768.1446676478688,565.62
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1766.530608462288,547.64
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1765.6492844677723,556.4
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1771.669511175353,549.29
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1764.4472002220493,559.65
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1759.1215186493168,555.69
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1762.517784231444,567.79
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1760.6700079751886,556.8
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1766.812851966954,569.83
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1769.5831390659816,556.13
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1766.0140071017865,588.8
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1765.7348927409116,548.78
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1769.2164321089058,568.06
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1769.1842712447833,563.92
"['f20', 30, -10, 10, 200, 150, 2.05, 2.05, 30000]",1767.0476875338493,551.01
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1763.367200482376,561.46
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1769.9624570057122,566.31
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1763.926433059296,581.66
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1764.832582591552,562.55
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1767.1606596034967,560.73
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1765.5245557094536,544.93
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1759.3878317856772,587.22
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1770.0644117559846,539.33
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1767.5589627092872,564.51
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1761.9681007197519,559.45
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1757.6548525946894,554.76
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1768.1679689020957,560.74
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1770.5189137323541,570.94
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1768.1137817399074,561.86
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1763.4340162973688,555.35
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1767.7966313138566,577.87
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1767.2529764894814,577.24
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1759.190085003232,553.68
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1764.962069879354,551.75
"['f20', 30, -10, 10, 200, 150, 2.05, 2.5, 30000]",1768.7152277693458,564.29
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1765.7729539906964,561.84
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1770.6762779598448,571.18
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1764.6547523273848,557.68
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1772.4340922443987,546.95
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1769.5129047665027,555.29
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1761.8482275675303,586.48
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1768.5124870490113,560.49
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1760.70384091965,561.51
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1767.5984046391666,561.3
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1770.5619798946066,587.5
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1766.270045525535,554.93
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1766.8586426873267,577.95
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1769.80776239315,547.43
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1766.3815216243295,592.57
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1765.9518772793995,564.91
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1770.5996743738094,577.86
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1767.2731898946724,577.0
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1766.027750017399,564.84
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1768.8736999440275,577.21
"['f20', 30, -10, 10, 200, 150, 2.5, 2.05, 30000]",1764.9883384047878,561.52
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1761.024622068284,548.19
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1765.6865499315702,582.9
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1765.5742007395877,577.8
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1764.7747989598745,553.73
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1768.5120838139508,580.0
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1767.0207722901835,561.22
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1765.6427734464949,594.33
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1765.1779162453934,543.5
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1776.3159894693817,559.52
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1761.4530126396623,564.15
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1763.7300456414878,560.94
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1768.3321024836766,555.73
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1764.438385731034,561.1
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1768.2296252713463,563.41
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1763.8057252650199,575.51
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1762.6581995457448,557.76
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1764.1572056721157,560.57
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1767.5266402904438,578.55
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1761.3261408662822,574.57
"['f20', 30, -10, 10, 200, 150, 2.5, 2.5, 30000]",1769.7282882676382,555.49
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1762.9035695533278,468.02
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1761.9063827387436,471.5
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1764.8577574505189,480.97
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1769.1578922562176,465.72
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1766.695698849704,469.95
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1766.2796978596227,476.41
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1766.737220521456,486.23
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1765.3038953776845,475.57
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1766.6345362014745,468.17
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1768.083052805112,495.31
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1766.0807996499561,471.62
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1768.819458863015,471.88
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1763.6691271446975,459.49
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1765.7544070251354,466.62
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1769.436096742355,466.35
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1761.5373476125853,477.22
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1764.4478920799575,474.67
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1764.6735078963088,485.65
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1765.3458533859118,488.94
"['f20', 30, -100, 100, 100, 250, 2.05, 2.05, 25000]",1765.7520598021745,489.64
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.4832430275885,470.33
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1763.356442709031,464.74
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.5149581444953,482.09
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1763.1468093861106,465.66
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1768.786515714988,463.62
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1761.6993972877829,473.06
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1770.644573266102,451.67
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1768.741682744622,466.22
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1762.293949110249,459.15
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1768.1943310596218,472.75
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1769.405609381941,477.63
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.310214816046,471.67
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.1405710038264,473.63
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.9458906835152,462.24
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.4581339042647,461.66
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1763.5464820680713,473.32
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1760.1074685286997,467.77
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1764.7186176091866,472.71
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1761.3859544208328,469.5
"['f20', 30, -100, 100, 100, 250, 2.05, 2.5, 25000]",1767.6089652804728,458.0
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1764.365316252041,461.29
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1763.3440570193638,473.35
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1768.73477203394,477.84
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1759.0557594228364,476.55
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1765.590591451711,465.26
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1767.1612182545362,481.97
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1763.3321507685573,481.29
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1762.670056079038,483.76
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1765.728381746812,499.43
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1767.02578934611,451.82
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1763.5066127644466,458.77
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1764.904444545334,468.45
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1762.7562425513772,464.92
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1762.451972115986,461.06
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1764.642908993699,472.25
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1759.228569947199,465.63
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1763.9781696494056,459.64
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1764.9875944939047,469.98
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1772.0525673615978,475.36
"['f20', 30, -100, 100, 100, 250, 2.5, 2.05, 25000]",1764.3101894705353,479.46
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1760.9866236055393,469.66
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1764.529568654044,470.62
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1763.4959702248761,482.83
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1774.3250264211927,467.44
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1768.0358170912527,465.4
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1762.0997776152346,458.19
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1758.780753316979,491.08
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1765.5521500056864,470.41
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1770.1926929774875,489.17
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1769.3961963705099,457.32
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1768.4389496410681,463.79
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1767.8089184502512,487.84
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1773.7773401618747,485.98
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1766.5755025937317,457.46
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1769.2720480971593,465.69
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1760.9373702404093,463.83
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1762.436724947256,475.49
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1760.6349819229204,463.8
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1766.1462789918028,472.5
"['f20', 30, -100, 100, 100, 250, 2.5, 2.5, 25000]",1765.258950741964,476.49
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1768.2973514207652,554.07
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1770.6744410630738,569.12
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1766.3575807934806,580.91
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1765.3820900504875,547.46
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1772.9752277435712,552.71
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1771.1663565288668,572.35
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1759.358325232137,578.15
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1764.1771631220633,554.28
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1762.6403119949541,574.13
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1765.6768598044866,583.13
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1765.7574328462058,549.34
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1764.2850243030812,569.23
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1762.2233201274883,549.72
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1765.2533947916647,570.68
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1761.4563931609407,575.05
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1763.441480058256,562.24
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1762.8700849345048,582.02
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1766.2599960324956,561.2
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1765.2194118214306,589.05
"['f20', 30, -100, 100, 100, 300, 2.05, 2.05, 30000]",1763.8584699763455,565.05
